FLOAT, EPYC, close, size,time in seconds,GFLOPS
123,11000,0.743595,3579.904135
123,11000,0.708162,3759.027484
123,11000,0.760707,3499.374909
124,11000,0.663645,4011.182737
124,11000,0.633404,4202.690184
124,11000,0.659250,4037.923602
124,11000,0.647581,4110.681130
124,11000,0.666241,3995.548293
125,11000,0.636936,4179.385736
125,11000,0.634307,4196.709280
125,11000,0.646754,4115.938090
125,11000,0.632709,4207.302972
125,11000,0.653355,4074.355145
126,11000,0.591671,4499.118952
126,11000,0.593720,4483.596690
126,11000,0.588926,4520.090028
126,11000,0.599481,4440.511328
126,11000,0.593600,4484.504558
127,11000,0.611347,4354.321783
127,11000,0.599057,4443.652251
127,11000,0.595674,4468.890038
127,11000,0.608372,4375.612549
127,11000,0.620020,4293.408304
128,11000,0.572270,4651.646519
128,11000,0.567381,4691.734113
128,11000,0.564801,4713.165494
128,11000,0.572982,4645.868069
128,11000,0.561820,4738.172832
